x,y,z
0.651571,0.0711491,0.0762572
0.744416,0.0917313,0.0463529
0.802776,0.10467,0.0363539
0.906734,0.127674,0.0121958
1.00299,0.148935,-0.00322989
1.18328,0.188727,-0.0403962
1.28232,0.210477,-0.0434565
1.41991,0.240658,-0.0513848
1.56708,0.272845,-0.0541135
1.73423,0.309308,-0.0530952
1.99735,0.366728,-0.0604421
2.82057,0.545948,-0.0699663
3.58264,0.711651,-0.0759682
2.62322,0.500703,0.0811357
3.65283,0.723965,0.0986217
3.66557,0.725083,0.188748
3.65646,0.721372,0.279249
3.65482,0.719212,0.369561
3.66063,0.718593,0.46041
3.6641,0.717401,0.551635
3.61762,0.705424,0.637568
2.88361,0.546308,0.621751
2.38061,0.437355,0.606095
2.36131,0.431918,0.660043
3.52262,0.67689,0.983036
3.52198,0.674618,1.0743
0.328863,-0.00178327,0.0226912
0.348313,-0.00299614,0.0173281
0.372164,-0.00439186,0.00322998
0.394686,-0.00634791,0.000830144
0.413492,-0.00863853,0.00945336
0.436739,-0.0112483,0.0109904
0.460411,-0.014228,0.0147852
0.483643,-0.0175393,0.0216784
0.49408,-0.02038,0.0436298
0.51826,-0.0235287,0.0416232
0.543899,-0.0270694,0.0410112
0.567052,-0.0315917,0.0555844
0.605698,-0.0379812,0.0630447
0.592782,-0.0376702,0.0809071
0.614545,-0.0408603,0.0796599
0.685036,-0.0505898,0.0683943
0.725101,-0.0563192,0.0636543
0.811913,-0.0677089,0.0427925
1.00932,-0.092786,-0.0131496
1.13617,-0.110465,-0.0343543
1.26443,-0.129099,-0.0490238
1.37469,-0.146215,-0.0518288
1.50388,-0.166499,-0.0535179
1.66373,-0.191702,-0.0551592
1.88068,-0.225751,-0.0593912
1.99289,-0.24644,-0.0349131
1.63301,-0.200038,0.0605345
2.18745,-0.285598,0.0344767
2.02681,-0.26747,0.0984722
1.67985,-0.219844,0.164672
3.58275,-0.521584,0.140348
1.74891,-0.239712,0.237544
1.65018,-0.228354,0.273956
1.532,-0.213163,0.304297
1.51071,-0.213634,0.335638
1.54555,-0.22369,0.371646
1.52163,-0.223685,0.402243
1.65076,-0.251009,0.45545
1.65377,-0.256225,0.493088
1.66538,-0.263121,0.533084
3.38655,-0.594558,0.979993
3.41121,-0.610397,1.07416
-0.645296,0.401211,-0.0383769
-0.55049,0.364966,-0.0360494
0.323085,0.0138237,0.0133744
0.335521,0.00447647,0.0341547
0.35257,7.9223e-05,0.00815168
0.375195,-0.00915737,-0.00610495
0.396025,-0.0195918,-0.00871223
0.408528,-0.0292046,0.00863817
0.424021,-0.0393108,0.0181882
0.444607,-0.0489874,0.00872499
0.459583,-0.0597575,0.0214242
0.473423,-0.0703706,0.0354789
0.492195,-0.0830875,0.0446623
0.517164,-0.0947297,0.0303054
0.53689,-0.109122,0.0434415
0.554944,-0.123396,0.0595571
0.569495,-0.134381,0.0695803
0.591661,-0.149328,0.0764369
0.669402,-0.192098,0.057951
0.737757,-0.229024,0.0385799
0.822607,-0.275312,0.0162708
0.966036,-0.352917,-0.0242947
1.07778,-0.416193,-0.044502
1.17316,-0.472501,-0.0525568
1.28575,-0.53946,-0.0603335
1.39846,-0.608179,-0.0615713
1.54444,-0.696927,-0.0644764
1.75798,-0.825607,-0.07353
2.03816,-0.995263,-0.0825456
2.38553,-1.20775,-0.0856711
2.46946,-1.27254,-0.0344605
2.48479,-1.29834,0.0285382
2.59113,-1.37877,0.0863008
2.56883,-1.38326,0.155685
2.54501,-1.38664,0.224096
2.52058,-1.38943,0.291503
2.4854,-1.38529,0.357419
2.46577,-1.39068,0.423091
2.43718,-1.39021,0.487273
2.40646,-1.38813,0.550193
2.39099,-1.39591,0.614786
2.39044,-1.41371,0.682531
2.39546,-1.43561,0.752741
2.39136,-1.45168,0.822068
-0.586995,0.878332,-0.0375094
-0.482473,0.784303,-0.0352783
-0.392686,0.702768,-0.0312668
-0.323836,0.640839,-0.029858
-0.263523,0.586161,-0.0274642
-0.210239,0.537439,-0.0242292
-0.16441,0.495431,-0.0211962
-0.131295,0.466357,-0.0226084
-0.0874417,0.424135,-0.0141437
-0.0624519,0.402396,-0.0158521
-0.0264667,0.367005,-0.00691298
0.332121,0.0242192,0.0156536
0.34234,0.00991991,0.0256317
0.355069,0.00157283,0.0088647
0.377562,-0.0189228,-0.00476009
0.389629,-0.0347925,0.00122347
0.400931,-0.0506074,0.00867051
0.416,-0.0685642,0.00895807
0.430897,-0.0874286,0.0113815
0.440171,-0.103612,0.0237812
0.448368,-0.119305,0.0375049
0.46413,-0.137722,0.0341849
0.48055,-0.15763,0.0321164
0.492922,-0.178925,0.0448616
0.503613,-0.199657,0.0605297
0.518918,-0.221682,0.0652956
0.544851,-0.250633,0.0548001
0.591006,-0.305549,0.0432203
0.604664,-0.32467,0.0458345
0.656109,-0.38323,0.0269485
0.744807,-0.482669,-0.00895062
0.82107,-0.572007,-0.0319002
0.896956,-0.66368,-0.0490923
0.965859,-0.75043,-0.0575888
1.0405,-0.846164,-0.0633315
1.12068,-0.951015,-0.0655501
1.21831,-1.07912,-0.0675546
1.3521,-1.25348,-0.0728762
1.50925,-1.46096,-0.0739587
1.11266,-1.00333,0.0609225
1.1689,-1.08851,0.0821454
1.41333,-1.41163,0.0806847
1.44288,-1.49511,0.168159
1.40853,-1.47398,0.216121
1.16149,-1.16826,0.258732
0.88102,-0.833704,0.331453
0.867363,-0.828124,0.355879
0.864726,-0.83824,0.382423
0.860968,-0.846999,0.409208
-0.462743,1.71406,-0.035922
-0.342379,1.4735,-0.0367312
-0.233809,1.24943,-0.0281183
-0.17305,1.13169,-0.0334385
-0.11134,1.00552,-0.0301659
-0.0657058,0.914362,-0.0306194
-0.0282872,0.840179,-0.0317754
0.0105663,0.757975,-0.0261534
0.0385595,0.701709,-0.0260768
0.0684227,0.636724,-0.0194423
0.093942,0.580812,-0.0133138
0.107308,0.559102,-0.0202636
0.128087,0.512282,-0.0136355
0.142677,0.482904,-0.0137188
0.165831,0.43963,-0.0185041
0.176559,0.418883,-0.0198669
0.187083,0.397393,-0.0197183
0.199099,0.367969,-0.0129829
0.215748,0.334641,-0.0139305
0.229757,0.308574,-0.0176591
0.243873,0.276093,-0.0131421
0.250955,0.25622,-0.00604919
0.326687,0.0813101,0.00709042
0.329036,0.0638916,0.0230654
0.338097,0.0577116,0.0019865
0.343849,0.0377961,0.0094426
0.348486,0.0190069,0.018414
0.357682,0.0019178,0.00955215
0.3668,-0.0167457,0.00221315
0.375729,-0.0368721,-0.0034458
0.380863,-0.0563298,0.0018765
0.385248,-0.0755212,0.0086461
0.388859,-0.0943248,0.0168222
0.395577,-0.11675,0.0181243
0.401642,-0.139888,0.0215439
0.402938,-0.158105,0.0345222
0.411029,-0.186898,0.0357023
0.414578,-0.210891,0.045794
0.417127,-0.234747,0.0581849
0.423937,-0.254097,0.0541327
0.43487,-0.282139,0.0450949
0.441624,-0.303318,0.042561
0.450168,-0.338169,0.0456018
0.470997,-0.391881,0.0282505
0.480323,-0.423136,0.0260203
0.492588,-0.462432,0.0216175
0.475731,-0.436279,0.0489542
0.473756,-0.456091,0.0693724
0.461307,-0.450116,0.0992528
0.46473,-0.472077,0.106057
0.435479,-0.405685,0.137369
0.422787,-0.3818,0.154535
0.426377,-0.403541,0.160602
0.755046,-1.39817,-0.00923324
0.74418,-1.40786,0.0271865
0.730292,-1.40807,0.0648371
0.715921,-1.40627,0.102259
0.69857,-1.39384,0.139998
0.681239,-1.38028,0.176818
0.666876,-1.37624,0.212444
0.649562,-1.36057,0.24762
0.608273,-1.29807,0.313471
0.612062,-1.36576,0.351675
0.232161,1.78511,0.198784
0.249072,1.76492,0.155761
0.266166,1.70367,0.116719
0.281758,1.75886,0.0689525
0.298205,1.77286,0.0233608
0.314549,1.75684,-0.0187185
0.325708,1.53682,-0.024649
0.333815,1.34608,-0.0256395
0.339719,1.18557,-0.0240563
0.345229,1.07351,-0.026747
0.349326,0.971719,-0.026799
0.352221,0.879249,-0.0246652
0.355106,0.807424,-0.024794
0.355758,0.725884,-0.0178663
0.358794,0.682388,-0.0215645
0.359932,0.629088,-0.0190898
0.361385,0.586369,-0.0186523
0.362105,0.544103,-0.0163029
0.364567,0.519157,-0.0206145
0.365383,0.486504,-0.019638
0.364046,0.444825,-0.0118243
0.365232,0.42164,-0.0129422
0.365884,0.397867,-0.0125667
0.366155,0.374405,-0.0112048
0.366226,0.35209,-0.00944617
0.365759,0.329347,-0.00617808
0.36493,0.307029,-0.00197271
0.363946,0.285921,0.00251952
0.362426,0.264543,0.00852367
0.360569,0.243697,0.0154059
0.356427,0.21716,0.0293101
0.359641,0.192399,0.0211455
0.364422,0.17339,0.00746039
0.365904,0.148224,0.0033859
0.36399,0.119547,0.00920433
0.363608,0.0961088,0.00970393
0.359511,0.0706168,0.0212656
0.363462,0.0541728,0.00713584
0.357907,0.0317031,0.0224224
0.355001,0.0128154,0.0289994
0.360112,0.00115884,0.0102686
0.361709,-0.0187416,0.000954419
0.362537,-0.0400835,-0.00683361
0.357119,-0.0582089,0.00578198
0.353905,-0.0774481,0.0103375
0.35254,-0.0999434,0.00734076
0.345756,-0.114337,0.0235968
0.342953,-0.1369,0.0238999
0.341105,-0.165733,0.0183089
0.337721,-0.195417,0.0164611
0.328939,-0.205874,0.0380662
0.319014,-0.254601,0.0458805
0.317713,-0.274838,0.0407845
0.317648,-0.312581,0.0244973
0.311087,-0.331841,0.034512
0.308301,-0.353328,0.0328442
0.301315,-0.389955,0.0360799
0.29743,-0.411978,0.0370649
0.293784,-0.488364,0.0133348
0.288542,-0.52129,0.0131198
0.282524,-0.571996,0.00711066
0.274985,-0.650254,-0.00699291
0.265588,-0.739753,-0.0210902
0.25259,-0.875681,-0.0460183
0.243523,-0.882116,-0.0244719
0.264756,-0.386884,0.13678
0.26211,-0.370766,0.150951
0.249489,-0.431926,0.157723
0.120231,-1.69516,-0.0530088
0.103588,-1.70025,-0.0110471
0.109849,-1.51101,0.055271
0.0929108,-1.53219,0.0908736
0.0543776,-1.70847,0.115749
0.038264,-1.70885,0.158225
0.748017,1.20287,0.275481
0.809653,1.29463,0.209095
0.804394,1.21863,0.14536
0.822028,1.22962,0.11071
0.844664,1.22136,0.0431958
0.857559,1.22034,0.00839192
0.865932,1.20949,-0.024773
0.810455,1.06817,-0.0250044
0.765937,0.954751,-0.0252926
0.728586,0.860055,-0.0251414
0.698361,0.78283,-0.0257212
0.672022,0.715948,-0.0258789
0.64435,0.649278,-0.0223406
0.624986,0.600039,-0.0226841
0.604548,0.550801,-0.0202195
0.588633,0.511131,-0.0198007
0.567598,0.464429,-0.013156
0.559674,0.44079,-0.0172883
0.542515,0.40329,-0.0113676
0.529733,0.373976,-0.00855157
0.516203,0.344593,-0.00382078
0.502902,0.316631,0.00179031
0.493662,0.295537,0.00373548
0.475221,0.262305,0.0176206
0.465652,0.242529,0.0218545
0.455958,0.223301,0.0270124
0.446633,0.205261,0.0324397
0.435565,0.175133,0.0282268
0.432887,0.156208,0.0125969
0.429143,0.136399,-0.00165188
0.417309,0.115042,0.00589806
0.408395,0.092515,0.00253138
0.398259,0.0801202,0.016507
0.392506,0.0618348,0.00838298
0.380705,0.0458595,0.0219264
0.368428,0.0219099,0.0245036
0.361743,-0.000407608,0.0107814
0.356108,-0.0184904,-0.000469685
0.349191,-0.0377697,-0.0103329
0.337189,-0.0537487,0.000513583
0.327008,-0.0707894,0.00319833
0.207745,-0.258543,0.0207694
0.195132,-0.273933,0.0283008
0.0401505,-0.483274,0.0793449
-0.128454,-0.7944,-0.00373262
0.0146419,-0.510148,0.0995789
0.00252952,-0.510897,0.128619
-0.00880341,-0.510221,0.157975
1.16126,1.03358,0.455259
1.15316,1.00779,0.417458
1.21528,1.06313,0.392416
1.27133,1.10979,0.362532
1.78019,1.65739,0.365953
1.69532,1.53916,0.305686
1.72134,1.54358,0.253453
1.73902,1.53876,0.200433
1.76338,1.54072,0.146475
1.77993,1.53426,0.0922821
1.45124,1.17834,0.0849886
1.41556,1.12483,0.0506671
1.66331,1.35065,-0.0394412
1.46618,1.1395,-0.0390045
1.30886,0.972299,-0.0358112
1.18492,0.84117,-0.0320861
1.1027,0.752234,-0.0341802
1.0397,0.683221,-0.0379214
0.962567,0.603494,-0.0316077
0.905692,0.543825,-0.029117
0.856333,0.492314,-0.0264319
0.819529,0.452898,-0.0269134
0.776154,0.409064,-0.0213957
0.746813,0.37798,-0.0211804
0.703323,0.336335,-0.0103503
0.680886,0.31258,-0.010349
0.637567,0.27324,0.0054355
0.614512,0.250569,0.00949165
0.592199,0.229095,0.0144809
0.562519,0.202854,0.0268181
0.547231,0.187773,0.0291606
0.528692,0.167117,0.0257502
0.516455,0.151507,0.0180866
0.50054,0.130517,0.00565332
0.482127,0.112559,0.00776491
0.465318,0.0929017,5.47171e-05
0.450494,0.0820311,0.0112474
0.429172,0.0622372,0.0149043
0.407978,0.0441092,0.0222957
0.391896,0.0290904,0.0233457
0.37603,0.0151415,0.0262971
0.366807,0.00223636,0.0120305
0.35111,-0.0161688,-0.00209898
0.33639,-0.0296371,-0.00384361
2.72035,1.2574,0.854927
2.43998,1.09665,0.718419
3.63506,1.67937,0.880462
3.64053,1.65774,0.781555
2.44133,1.0504,0.526136
2.38305,1.00725,0.45762
2.38396,0.993061,0.397403
2.39238,0.982522,0.337986
2.37208,0.958839,0.278067
2.20801,0.870601,0.221415
2.21986,0.862992,0.167117
2.7901,1.08355,0.00422266
2.51071,0.948259,-0.030882
2.14054,0.778747,-0.0367881
1.84207,0.643632,-0.0348285
1.62374,0.544947,-0.0329823
1.45915,0.470566,-0.0317397
1.3391,0.415819,-0.0331985
1.23726,0.369661,-0.0333893
1.1357,0.324928,-0.028047
1.0782,0.297939,-0.0326027
1.00314,0.265253,-0.0273308
0.946108,0.240017,-0.0253077
0.889422,0.215634,-0.0202808
0.841817,0.195123,-0.0163802
0.778397,0.16986,-0.00178349
0.72342,0.148235,0.0120201
0.676751,0.13004,0.0243658
0.648121,0.118204,0.0285898
0.619032,0.106596,0.0347689
0.602521,0.0968761,0.0225884
0.584793,0.0871231,0.0123721
0.559387,0.0756757,0.0100671
0.528005,0.0633431,0.0161212
0.505126,0.0517508,0.00559866
0.481344,0.0426502,0.0102613
0.447933,0.0305999,0.0200108
0.426568,0.0235162,0.0292586
0.410789,0.0157438,0.0196744
0.390204,0.00795504,0.020621
0.36794,-0.0016212,0.012225
0.352993,-0.00911312,-0.00212067
0.334511,-0.01607,-0.00545684
2.96036,0.230797,0.925616
1.75499,0.1239,0.577683
1.76352,0.119633,0.53936
1.76121,0.114564,0.499136
1.75878,0.10956,0.459393
1.75428,0.104485,0.419847
1.75864,0.100062,0.381621
1.80082,0.0979812,0.345883
1.80322,0.0933567,0.306475
1.87345,0.0924993,0.267998
1.73597,0.0804312,0.228376
1.86302,0.0821974,0.185847
1.94889,0.0813234,0.139246
1.95574,0.0765685,0.0951588
2.14698,0.0791374,0.0289491
2.28634,0.0786655,-0.0402317
1.98777,0.0625882,-0.0426811
1.75821,0.0504451,-0.0431013
1.5689,0.0408065,-0.0405101
1.41764,0.0332503,-0.0375363
1.31561,0.0276747,-0.0403567
1.21423,0.0227216,-0.0380565
1.12224,0.0185211,-0.0335498
1.04994,0.0151203,-0.0313318
0.979273,0.0121636,-0.0259116
0.908519,0.00962423,-0.0166134
0.847843,0.00754243,-0.00798824
0.797046,0.00582766,-0.000790566
0.738165,0.00443024,0.0135066
0.697008,0.00329029,0.0214508
0.657449,0.00238052,0.0308639
0.634773,0.00151321,0.0320811
0.607602,-0.000148515,0.0255188
0.587792,-0.00168958,0.015629
0.560282,-0.00279136,0.013759
0.534261,-0.00449625,0.000789195
0.514832,-0.00449847,0.00851381
0.489314,-0.00561111,-0.000193983
0.453583,-0.00492437,0.0216101
0.430364,-0.00533679,0.0183983
0.407653,-0.00544024,0.0173889
0.385651,-0.00525769,0.0184811
0.364547,-0.00481572,0.0215564
0.357664,-0.00553732,-0.00116846
0.338089,-0.00509634,-0.00537887
3.38229,-1.00207,1.03667
3.37251,-1.00086,0.944798
3.37992,-1.00523,0.857877
3.55021,-1.06305,0.79905
3.55289,-1.0659,0.707569
3.55328,-1.06795,0.61629
3.56084,-1.07231,0.526091
3.55669,-1.07275,0.435149
3.55977,-1.07551,0.344889
3.55112,-1.07431,0.254537
3.56871,-1.08175,0.163991
2.58706,-0.75677,0.125138
2.53661,-0.740968,0.065515
2.11398,-0.600956,0.0488513
2.11765,-0.602865,-0.00268459
2.04598,-0.579544,-0.0423588
1.80857,-0.500677,-0.046312
1.60023,-0.431344,-0.0435393
1.43844,-0.377452,-0.0408244
1.31357,-0.335814,-0.0394131
1.22604,-0.30661,-0.0426114
1.13822,-0.277245,-0.0408683
1.0521,-0.248393,-0.0348113
1.00147,-0.231399,-0.0381328
0.92494,-0.205684,-0.027405
0.858152,-0.18321,-0.0167109
0.809502,-0.166798,-0.0111155
0.744644,-0.144946,0.00604507
0.706048,-0.131882,0.0123088
0.668096,-0.119029,0.0205348
0.630049,-0.106147,0.0312129
0.609526,-0.0991092,0.0324046
0.598612,-0.0950025,0.0154062
0.577783,-0.0878319,0.0193121
0.559075,-0.0810387,0.0105979
0.533414,-0.0719192,0.010216
0.503343,-0.0609199,0.00552291
0.473551,-0.0499561,0.00512058
0.445896,-0.0402869,0.0196718
0.424695,-0.0326985,0.0288964
0.404182,-0.0247075,0.0280559
0.382607,-0.0154819,0.0176942
0.36306,-0.00767629,0.021161
0.350902,-0.000917436,-0.00284076
0.334264,0.00721281,-0.0160271
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
